"Pathway","Comparison","Regulation_Grouping_2","fGSEA NES","fGSEA padj","fGSEA pval","fGSEA size","gene","Genes_in_Pathway","Percentage_of_Pathway_detected","In Threshold?"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDE",1.1853990295838,0.617839444995045,0.239295718287315,1,"ELOVL5",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDE",1.1853990295838,0.617839444995045,0.239295718287315,1,"FADS2",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"PTPLAD2",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"SCD5",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ACACA",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"PTPLB",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL2",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"FADS3",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"FADS6",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"FASN",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"HSD17B12",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL1",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"SCD",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"TECR",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"TECRL",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL4",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ACACB",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"MCAT",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"AACS",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL3",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"PTPLAD1",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"PTPLA",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL6",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"FADS1",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL7",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"SLC25A1",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"ELOVL5",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","MDE&TMDS",0.842795565511238,0.86706740756128,0.736097067745197,1,"FADS2",26,3.85,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"PTPLAD2",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"SCD5",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ACACA",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"PTPLB",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL2",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"FADS3",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"FADS6",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"FASN",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"HSD17B12",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL1",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"SCD",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"TECR",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"TECRL",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL4",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ACACB",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"MCAT",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"AACS",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL3",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"PTPLAD1",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"PTPLA",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL6",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"FADS1",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL7",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"SLC25A1",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"ELOVL5",26,7.69,"NO"
"Fatty Acid Biosynthesis","Stage IV-Stage I","TPDS&TMDE",-0.399068467117201,0.999397953040337,0.999397953040337,2,"FADS2",26,7.69,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"ECH1",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"CROT",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC22A4",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"MLYCD",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"ALDH3A2",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"PCCB",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"ACSL5",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC27A2",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC27A4",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"ACSL4",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC27A3",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"PCCA",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"ACSL1",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC25A20",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"AADAC",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC22A5",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"ACSL3",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"CYP4F12",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC27A5",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"SLC27A1",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TMDS",-1.09220573004814,0.528514078892597,0.32831935203934,9,"LIPC",21,42.86,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"ECH1",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"CROT",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC22A4",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"MLYCD",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"ALDH3A2",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"PCCB",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"ACSL5",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC27A2",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC27A4",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"ACSL4",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC27A3",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"PCCA",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"ACSL1",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC25A20",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"AADAC",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC22A5",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"ACSL3",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"CYP4F12",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC27A5",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"SLC27A1",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS",-1.29137274102177,0.896593186372746,0.196319018404908,4,"LIPC",21,19.05,"YES"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"ECH1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"CROT",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC22A4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"MLYCD",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"ALDH3A2",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"PCCB",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"ACSL5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC27A2",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC27A4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"ACSL4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC27A3",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"PCCA",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"ACSL1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC25A20",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"AADAC",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC22A5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"ACSL3",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"CYP4F12",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC27A5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"SLC27A1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","MDE",0.918898300373968,0.837967294733679,0.621717670286278,1,"LIPC",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"ECH1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"CROT",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC22A4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"MLYCD",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"ALDH3A2",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"PCCB",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"ACSL5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC27A2",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC27A4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"ACSL4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC27A3",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"PCCA",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"ACSL1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC25A20",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"AADAC",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC22A5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"ACSL3",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"CYP4F12",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC27A5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"SLC27A1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDS&TMDE",-0.896215970353307,0.849476642545752,0.655247958573989,1,"LIPC",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"ECH1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"CROT",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC22A4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"MLYCD",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"ALDH3A2",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"PCCB",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"ACSL5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC27A2",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC27A4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"ACSL4",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC27A3",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"PCCA",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"ACSL1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC25A20",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"AADAC",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC22A5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"ACSL3",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"CYP4F12",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC27A5",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"SLC27A1",21,4.76,"NO"
"Fatty Acid Metabolism","Stage IV-Stage I","TPDE",-1.15704961107751,0.617839444995045,0.273141724479683,1,"LIPC",21,4.76,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ACOT2",23,39.13,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ETFDH",23,39.13,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ACAD10",23,39.13,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ADH1B",23,39.13,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ALDH2",23,39.13,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ACADS",23,39.13,"NO"
"Fatty Acids Oxidation, mitochondrial","Stage IV-Stage I","TMDS",0.559028215651569,0.961802902979374,0.961802902979374,9,"ADH1C",23,39.13,"NO"
